tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Regular Season,Team Result
0.5,0.75,9.0,16.25,13.736065641819534,13.424055711462458,1.0,11.0,13.424055711462458,2.367434459945495,20845.35357616435,0.03597277637429011,0.1262626262626263,4.399714052287582,-2.6352018371166324,4.402539798329714,-2.321438384849621,13.831341911764707,15.453839869281055,14.544934640522882,2.5390184460864162,6.941558244416115,4.061910832823173,7.964665032679747,2.8202017051323907,4.635513862424034,-0.5060287014796909,-0.7570584092925863,-0.3883184289268158,-2.2158597152781017,-1.469030407108665,-0.5982389926203941,1.4032709757634159,-0.5581656367410632,0.11575139435687909,6.557598039215684,-3.413602941176464,6.0962214052287536,4.195329727615096,3.564950980392169,1.2168321541480367,4.8365857394790694,-1.2378070334703342,-3.458079132531779,-2.1274040847101308,-0.5684858439394951,-1.3553666224120189,0.4030017135453736,0.16224976475927733,11.182289472087895,23486.014148771043,0.06927354299226263,0.29999999999999993,11.958333333333332,-6.2122922234794995,9.264983154609,-2.9584187446942956,16.525,21.03333333333333,19.363333333333337,2.4520850398535714,11.71706819446257,5.932986472280938,13.833333333333343,4.121273738210171,5.879801690007568,0.1858199588141396,-1.551617729099327,0.47792300289262357,-7.029339197006864,0.8297907199159553,0.5797060199790556,0.7298067967009878,-0.4721006177149416,1.317715858577822,3.6156250000000014,-4.625,2.8674999999999997,3.6911735432100983,1.875,1.7063544179478285,4.360908362030358,-7.6779807010372885,-12.030481516720315,-10.555882338602753,-2.0476051361426526,-8.593242545093853,-1.785039780661175,-2.8360983863116145,4.122324159021407,14.71805430167422,4.761348929093532,16.661782414134347,7.800840978593271,13.039755351681947,7.698470948012222,-4.761348929093501,2.092331119765525,1.6882852882064725,1.7873818608487966,1.5102390480680885,1.74858870532708,0.8089660308672606,-0.3850524508542872,0.3477768010315607,-0.5601138150566953,0.09181549572995262,0.1975133820885686,0.599388379204893,1,1
1.0,0.6666666666666667,24.0,43.33333333333333,19.586692224701824,23.994626294663988,1.0,22.0,12.26533360690459,5.418474034524989,18149.49617285044,9.530190461881291e-05,0.1875993640699523,9.579807361541107,2.8297554777354694,5.015534755231257,2.822852841130489,3.4523133814929423,5.05030959752321,4.860620915032683,-1.6501169706965868,3.365417784534685,3.0244994687880222,1.4784141726866267,2.0162197594610163,4.9906962171034195,0.979896463297294,-0.5637524466575101,0.2046492466768779,-1.146692700387895,-0.7849679549555706,-0.019999319201128962,-1.6508796188996122,0.21901534321842853,0.6256459351946972,-3.2467427760577934,-11.407206742346062,-5.444797041623666,-1.0678494057128844,-8.101393188854502,-0.9055646159436535,-2.745262261952149,-2.6470514247015355,-5.371368142710978,-2.9671820297753424,0.1877606641156282,-1.3161328995436783,-0.45788128230350544,0.7425688205719165,9.932651383454012,-84887.04282090355,0.024028339086458374,0.2,4.3,4.183720969053708,2.214184728466673,2.9572664506318525,0.611458333333335,1.441666666666677,3.1558333333333266,1.7333259295876644,3.947510658054327,2.3321062938245376,4.724999999999994,0.9069876291036607,3.1849357995459755,4.681328969516578,9.799491934049541,4.5358837855937235,0.007393124917141947,2.1698393831533913,-1.476097126426117,-0.4558765440999384,0.4917469385711417,-3.7675288360957175,1.5833333333333286,-2.9666666666666544,3.068333333333328,1.771075861468482,0.42499999999999716,1.2097385335087978,1.6944639874517051,-0.34886687230987334,-8.951799337525554,0.023986091771282858,1.8936040264829543,2.1541843904543363,-2.64771084256056,0.8521410902254054,4.122324159021407,14.71805430167422,4.761348929093532,16.661782414134347,7.800840978593271,13.039755351681947,7.698470948012222,-4.761348929093501,2.092331119765525,1.6882852882064725,1.7873818608487966,1.5102390480680885,1.74858870532708,0.8089660308672606,-0.3850524508542872,0.3477768010315607,-0.5601138150566953,0.09181549572995262,0.1975133820885686,0.599388379204893,1,1
0.0,-0.5,0.5,-5.0,9.363154877893486,-5.161142914086355,-1.0,-6.0,-0.9320483187860448,-0.2768133347557995,-28744.675491987484,-0.0023042102950344423,-0.07647058823529412,-6.249451754385964,1.816134355945895,-2.021118058076705,2.065368617273432,-1.6781569809941494,1.9848318713450368,-1.0766630116959064,0.792413760795057,-1.2287042972816238,-0.978568133438003,1.496893274853818,0.05038515776134744,-1.358093674757157,1.6980836351608524,3.2487675081370533,1.8669153652924155,0.33842461006420876,2.2113012257456095,0.9003513385541497,0.5432127140257048,0.8082931922654142,0.9420771663108898,4.304253472222221,3.8039108187134474,5.137682748537998,1.3093128413339628,7.746345029239777,-0.8365676882133641,1.0869427425820959,3.262832508598752,-0.2799545641908239,2.195921363478533,1.2625808553788236,0.13978463512336248,-0.4968969430945833,0.34989806379051736,9.954261248429916,558.2899000272238,0.02964120798199707,-0.09999999999999998,-5.842857142857143,-1.605590460206006,0.1940183642583675,0.34459184172491675,2.267857142857139,7.157142857142873,3.27809523809524,3.0901707345851293,3.2841890988435125,0.12336824509507238,2.3523809523809547,0.12411669563227434,-2.7650219428044025,4.348798624984431,9.367425743976936,4.543870318378943,-1.7109651168238464,7.331947531776733,2.3851152917016964,0.7360467439333185,3.3322225345401044,1.4389877370172979,3.8839285714285694,5.647619047619045,4.3104761904762015,2.4817176532182117,8.195238095238096,0.16218296875545946,2.4233166568076427,0.7658383286519062,-2.6222809354749828,-1.7067210059293902,-0.82304953019616,-3.6131740673929933,-2.3770600998319824,-2.7137514446803337,4.138972809667674,14.652841433895134,4.8418944673126685,16.624913775827714,7.858761329305139,13.323262839879149,7.736555891238659,-4.841894467312642,2.0688537215769998,1.7358044649731141,1.7784572233775933,1.52022205084344,1.7665311876801404,0.796925369570701,-0.3790014124458434,0.31585071901785344,-0.5884452972867837,0.14015928384172494,0.18154774143417107,0.6012084592145015,1,1
-1.0,-1.0,-11.5,-17.25,-9.537054543308084,-25.551078093224557,-1.0,-6.0,-6.291786703021629,-3.288309623892479,-109087.02436893387,-0.09196883896967632,-0.45588235294117646,-15.74199879227053,-5.852249495158198,-19.665026225598268,-4.689391047472956,-16.085045182022085,-24.667141131815043,-15.34418133195308,10.621018678528785,-9.044007547069455,-4.146258674805708,-8.90180728088336,-5.049763120120794,-4.3464823020376855,-1.5210683178182336,1.8681505441645996,0.32974789985926023,-2.517151315373324,2.200125680032407,1.1004855649697785,3.0369227145663835,1.059619590390632,1.6224993003557504,9.76756868961353,17.001229296066256,10.87329192546585,4.467452569601576,6.840191511387161,4.339231480482638,5.260008831475602,-3.9916512363558283,-4.581542064116949,-3.870284371507122,-1.179410012499111,0.18597107905018717,-0.9403166304000408,-1.133768719167496,9.435418224497377,-6284.125439114237,0.011803919774312475,-0.39999999999999997,-23.75,-12.703586389305048,-26.28655649090735,-10.987147306101203,-21.503124999999997,-30.73333333333335,-22.39833333333334,14.22632894261524,-12.06022754829209,-6.674578589166721,-14.916666666666657,-5.284695964352672,-5.703449834704472,-8.896895247441481,-5.063973012325928,-6.4047417098380315,-6.621560665286097,-0.5798291607196333,-0.5900409932496427,0.1390165168334434,0.6784437173882898,0.22990265222309958,12.080208333333339,21.441666666666677,14.413333333333334,5.395792598904045,8.833333333333343,4.219125878915655,4.097901607777658,-17.786901814413135,-23.672919116916525,-19.632956218623008,-4.44262994109102,-10.591751501926762,-4.483695774253381,-5.500771918520158,4.138972809667674,14.652841433895134,4.8418944673126685,16.624913775827714,7.858761329305139,13.323262839879149,7.736555891238659,-4.841894467312642,2.0688537215769998,1.7358044649731141,1.7784572233775933,1.52022205084344,1.7665311876801404,0.796925369570701,-0.3790014124458434,0.31585071901785344,-0.5884452972867837,0.14015928384172494,0.18154774143417107,0.6012084592145015,1,0
-1.0,-1.0,-16.0,-24.0,-20.57335533559349,-8.885558417182182,-1.0,-16.0,-20.57335533559349,-2.6750588376745537,-61586.94483482048,-0.007561118467042702,-0.1421568627450981,-6.021671826625387,-2.9608192415134873,-3.2716510526762534,-2.28190894513998,-2.0663699690402453,0.849845201238395,-1.6561919504644038,2.2017124073224466,-1.069938645353787,-1.8348293569819347,0.5541795665634623,0.9360679707264055,-2.1059785008761054,-4.011980214474839,-2.152942907579103,-3.9715138840660344,-0.2536438124886633,-2.335680213447059,-1.6048130886386325,-1.634695621889799,-0.7064111629091263,-2.1017115271143023,3.9918730650154757,5.529411764705884,4.121671826625388,0.7327294617192095,6.575851393188856,0.27428545367744306,-0.2971548792282448,0.029965637589810967,-2.8201402775670843,0.017866316719793218,0.29440278681690746,0.3879942245618775,-0.024780524295810125,0.32842791132532234,9.63364937801991,-1938.5366651770646,0.008333333333333335,-0.19999999999999996,-11.333333333333334,-8.567709615353312,-2.491862558623909,-6.544506144109464,-1.96875,0.5,-3.8499999999999943,1.839894094471049,-0.6519684641528585,-2.365849985649973,-4.25,1.48539669447608,-2.993450700125429,0.3838157059154881,4.588303004405972,-1.2404632070382,-4.687906112719904,-1.1359814799515533,-0.729002814236976,-2.2125734987687995,-0.695189988826467,-1.1333556536077305,4.906249999999993,4.166666666666657,5.433333333333337,1.8858592875210007,7.083333333333343,0.15402093584189203,1.5515403703424653,-8.42862043468145,-12.891648556640291,-7.368720100181054,-1.1082825900485203,-2.0788390525066864,-0.028726751060332845,1.6495915719757415,4.138972809667674,14.652841433895134,4.8418944673126685,16.624913775827714,7.858761329305139,13.323262839879149,7.736555891238659,-4.841894467312642,2.0688537215769998,1.7358044649731141,1.7784572233775933,1.52022205084344,1.7665311876801404,0.796925369570701,-0.3790014124458434,0.31585071901785344,-0.5884452972867837,0.14015928384172494,0.18154774143417107,0.6012084592145015,1,1
0.14285714285714285,-0.19999999999999996,1.5714285714285714,-5.053571428571429,4.348846396449978,20.2108793587431,1.0,22.0,20.2108793587431,-0.2928307252737885,-38466.286656121476,-0.1048650602024795,-0.20079410096426542,-2.6702067669172944,6.414022697755268,-1.4529332544169602,5.3599517107197805,-1.7690123746867172,-5.726942355889733,-2.024492481202998,0.8520885714450088,-0.6008446829719389,0.07062477741154538,-2.8024436090225606,-0.4969398411643198,-0.39477668540524036,7.0468800594937555,7.700798531485475,7.4914211107597275,0.5119458407475435,3.7345840109039177,1.929334376015019,4.422875174620401,2.3459617119190472,1.6203094624381364,-0.658262844611528,5.767700501253131,-0.24730576441103125,-0.5355800765477738,-0.1322368421052431,1.1564375984631141,0.23789740838429196,2.8572464963176447,1.9515577588286206,1.8653825538543352,1.41251709514306,1.7275888879430656,0.20151545599851506,1.1542631960099659,11.4846177061182,13690.644167508188,0.0565821837158882,-0.09999999999999998,-3.791666666666668,6.352782638826416,0.5951488520067834,5.5933105671506596,-3.776041666666657,-8.125,-5.162499999999994,-1.6805525009269928,-1.0854036489201917,-0.23960356025414598,-4.041666666666686,-0.5462754378691841,-0.32708943184901784,9.673557473719665,6.184295963228337,10.7636815087411,0.13733806172686513,9.577923555583348,6.252347544713153,6.347053553241855,4.360970042098341,6.955725687677639,-2.4947916666666714,5.5,-1.7000000000000028,-2.7528103877802295,-0.25,-1.9434967891351889,-3.0268385527564163,2.5776763676694943,1.266652895246203,0.5951748631206755,-0.5463202316708831,-1.5575884426134312,-0.403453393551763,-0.1373088829232234,4.138972809667674,14.652841433895134,4.8418944673126685,16.624913775827714,7.858761329305139,13.323262839879149,7.736555891238659,-4.841894467312642,2.0688537215769998,1.7358044649731141,1.7784572233775933,1.52022205084344,1.7665311876801404,0.796925369570701,-0.3790014124458434,0.31585071901785344,-0.5884452972867837,0.14015928384172494,0.18154774143417107,0.6012084592145015,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7990601141424067,-23377.663911340132,0.029436616936571916,0.33333333333333337,4.95,0.13868934560568125,1.3638526125686816,0.05282142990845351,4.459375000000001,5.049999999999997,7.892499999999998,4.0708602752462895,5.434712887814982,3.161641529367806,5.474999999999994,2.643246219266892,4.840770046108879,-6.043758261691444,-5.371447860382858,-4.819995830104103,-0.43998169214887106,-0.8712481681970319,0.1565742573419744,-0.6703467178137563,-0.15549815788477428,0.8014346081497967,-1.5,-1.7749999999999915,-0.4199999999999875,1.388224838765673,0.5249999999999915,0.35568005045632134,1.0797699476048237,1.4963735399684648,2.8563940342679377,-0.20172663305806537,-2.7214580337822856,-1.7665057293816826,-0.7126808697399714,-4.29313634587876,9.966062377936582,7990.733008114249,0.028545278792080013,0.2777777777777778,2.0833333333333335,3.671053538368062,-1.6791970376288585,3.3562852191301467,1.8156250000000007,0.0833333333333286,4.854166666666657,4.7645956646863254,3.0853986270574865,1.9022623237399614,3.00833333333334,1.3194143406179322,3.1150548240791665,-1.6708125187562821,2.187158492301119,0.6031956742202027,-0.53331116159465,3.3401915308389984,2.601891070775512,3.9665558627313917,2.4948350617071537,3.6951951997265873,0.8020833333333286,0.74166666666666,1.3283333333333474,1.987219590056462,0.9249999999999972,0.6112654993784403,1.999447080654221,3.157626390480903,5.345374036060917,0.6342251291198906,-2.680174016405836,-1.890668037141225,-0.6935565414181699,-3.855542117365328,4.138972809667674,14.652841433895134,4.8418944673126685,16.624913775827714,7.858761329305139,13.323262839879149,7.736555891238659,-4.841894467312642,2.0688537215769998,1.7358044649731141,1.7784572233775933,1.52022205084344,1.7665311876801404,0.796925369570701,-0.3790014124458434,0.31585071901785344,-0.5884452972867837,0.14015928384172494,0.18154774143417107,0.6012084592145015,1,1
0.5,-0.25,3.0,-4.5,-1.556225992310985,7.005607271353895,1.0,7.0,7.005607271353895,-2.0393839963622584,-178809.89709537232,-0.030267114734767182,-0.21111111111111114,-6.763340643274853,2.7144561077957974,-9.460115109071092,1.7949857503140247,-9.700497989766085,-15.090095029239777,-9.283991228070185,3.579541268791303,-5.8805738402798085,-2.444704125297811,-4.044225146198826,-1.0087166721967833,-1.3836991779047594,-0.46063834176626806,-0.8330177079268672,-1.3650169330076594,0.6773799529691225,-0.40793354079386646,-0.8815121061738234,-1.2582149921209869,-0.664487172428692,-1.8144430702674619,2.6585572002923996,14.561038011695913,3.823994883040939,-0.3475110536637871,2.7191154970760323,2.5218473207823706,0.22397682761440763,1.1350529413093486,3.26500694773695,2.108049520903716,0.5501488037133191,3.0712330227866076,0.41732122335973987,1.0679376095428612,10.064661954955868,-163471.96356993925,0.06897646721456666,-0.30000000000000004,-10.383333333333333,10.423827359026248,-8.6598154470982,5.595196241900407,-12.462499999999999,-22.208333333333343,-16.369166666666665,-3.2396196055891977,-11.899435052687409,-5.67072968230373,-11.5,-2.8760557467569186,-3.5070960030835465,0.2392843253557153,-10.097092116257972,-0.1380179191754678,5.326008307184202,-1.2659662949860682,-0.7234788455935366,2.5650848647589166,-3.4265527011540953,-2.359664314412523,0.23333333333332718,7.13333333333334,1.6375000000000028,-3.567107686351065,-1.11666666666666,-0.8624449482983678,-3.354860684121661,2.23430876044978,3.3088664145522326,6.211247018211811,1.3152838626645922,9.83557072500298,1.3307772975787788,3.0624436963244683,4.342507645259939,14.79437441059986,4.974089558895001,16.73664915979593,8.034403669724774,13.391437308868504,7.980428134556583,-4.97408955889496,2.1681322744278546,1.7015343425923177,1.799802201624928,1.3659722713447273,1.5859252755251312,0.6646179345457348,-0.14071791498407293,0.22151353207550528,-0.5386039427629701,0.06937457803299463,0.1273164216050091,0.6024464831804281,1,1
-1.0,-1.0,-4.666666666666667,-24.333333333333336,-1.4542581369664305,-19.119235556364742,-1.0,-2.0,3.906092977100855,-2.4058594487411917,-20031.14154281327,0.0026457422615106946,-0.13101604278074863,-5.409313725490197,-0.4552072100870035,-3.304788128224125,-0.9678857335642963,4.231081495098042,0.3948120915032689,4.249795751633982,3.436048433878824,0.13126030565467772,0.9945984318887184,3.3257761437908613,0.7302338517001132,1.844724576807522,0.3777328862706746,4.6342624661579634,0.9951695287368096,-0.27041481017234226,0.14607954783877375,-1.107557003429827,2.4358037601877065,0.24315843516640712,-0.7754010905776578,9.47252859477124,8.211397058823536,10.848304738562085,4.470090644589874,8.735089869281055,1.8860556370723174,6.443083746920948,2.9321677067908034,2.703176584942039,2.6152964092759134,0.8138997029553376,1.7789230946357701,0.3087169465311499,1.3276831560578692,9.366107407294322,-487.11154409150913,0.0190310315819152,-0.09999999999999998,0.375,-4.107080619562247,0.8930382223660569,-4.322237041042829,3.71875,-0.2083333333333286,2.3458333333333314,-2.421907076419032,-1.5288688540529733,0.11696147301056925,0.041666666666685614,0.30312091770478133,1.2579971968426236,-6.824777640966787,-5.5258954604948975,-5.957713385909493,-1.7414649574383994,-1.468807360706661,-1.988534477333359,0.618420301788559,-0.9312682613270002,-1.1947751985658224,3.40625,-1.9583333333333428,1.8083333333333371,1.4312397143071465,-0.3333333333333428,-1.3211690608475308,1.5244032674664112,-3.3441373248060877,-3.018702721041027,-3.4702497223802293,-0.390676140263861,-1.6748780926258071,-0.6000851781364975,0.5805289737810266,4.342507645259939,14.79437441059986,4.974089558895001,16.73664915979593,8.034403669724774,13.391437308868504,7.980428134556583,-4.97408955889496,2.1681322744278546,1.7015343425923177,1.799802201624928,1.3659722713447273,1.5859252755251312,0.6646179345457348,-0.14071791498407293,0.22151353207550528,-0.5386039427629701,0.06937457803299463,0.1273164216050091,0.6024464831804281,1,0
1.0,0.5,11.5,8.0,17.325387592471472,-13.324205256924358,1.0,2.0,7.055105618734785,2.3098644617687363,-30245.668473591064,-0.10779250663196942,-0.027027027027026973,1.8055555555555556,3.6618337238940804,2.8887999320796762,3.8815400614456337,0.2741228070175481,-5.387426900584799,-1.368274853801175,-3.1117209135270656,-0.2229209814473876,1.6260810705311144,-4.970760233918128,0.6298299002782315,3.135200740271216,2.8560549711934495,5.76714859057817,2.821379475204063,-1.9604821564991646,1.8283529323535745,0.16612469284508968,0.822758065333959,0.7486393079599623,0.002621660796329195,-1.514619883040936,-12.440058479532155,-2.934356725146195,-0.15376397098331296,-6.776315789473685,-1.7529476406801834,-0.7319456922267946,-2.223698884163319,-4.728474846764662,-3.21988504541725,0.1644577583718867,-2.0218888485735924,-0.14297008978979608,2.455878683637197,10.37157567039479,7629.642096444932,0.03474083585045838,0.0,-0.30000000000000027,2.673534492258238,-1.8114134309388132,3.1038952925740944,0.6374999999999957,-7.800000000000011,-2.240000000000002,-3.0557982642382484,-4.867211695177062,1.0345774983520215,-5.8999999999999915,0.3085804697483354,3.729603522027368,-1.0551679331543138,8.65736243376054,-0.8882528545043247,-2.3871247925229717,1.2057797643691082,-3.1186871654522736,-2.101683462773744,0.7506157457451774,-4.144493263614028,0.9500000000000028,-11.799999999999997,-0.5899999999999963,0.6126945975507283,-5.6000000000000085,-1.7808152178505168,0.021583492987076625,-4.547198210064527,-10.323854929983721,-5.642208939940176,0.8910087692172235,-3.6101973725663257,-0.6586249716308377,3.3956228643847,4.342507645259939,14.79437441059986,4.974089558895001,16.73664915979593,8.034403669724774,13.391437308868504,7.980428134556583,-4.97408955889496,2.1681322744278546,1.7015343425923177,1.799802201624928,1.3659722713447273,1.5859252755251312,0.6646179345457348,-0.14071791498407293,0.22151353207550528,-0.5386039427629701,0.06937457803299463,0.1273164216050091,0.6024464831804281,1,1
1.0,0.0,13.0,1.5,20.611065248473146,15.440756909603778,1.0,6.0,15.440756909603778,1.101938533853373,193308.3096242656,-0.0005967879784534863,0.05882352941176472,-1.434436274509804,6.421868402482147,2.710245292384058,6.2766803958179676,1.2758629493464113,5.419526143790847,2.5292483660130713,0.007744367096407245,2.7179896594804944,0.04900794576561651,4.091707516339881,1.6432239514455986,-1.3827773176486389,1.681327486467712,-0.22976919699607024,0.512587738130069,2.241168318298925,0.9019301296082141,-0.09322943756461388,-1.3383419740779097,-0.36584377084004505,-0.9951989289832941,2.7277369281045765,3.912173202614369,2.815604575163384,0.6116653605216555,5.526143790849673,0.1713620815896988,0.9170374459865158,4.403757201930208,0.48824810434144084,3.299057049246585,2.3465539790025733,-0.544921194791181,0.9428929941958293,2.7308318143818653,10.529936290176618,36000.72401976172,0.06478103854094223,0.3,8.350000000000001,10.065613846086393,17.30459559821008,6.635861558017506,14.223958333333329,21.48333333333335,15.416666666666657,-3.656175158062979,13.648420440147092,4.327875039711607,10.300000000000011,5.047047158389631,1.339142395390084,3.1158566602220574,0.3128776596833589,3.5900599084930462,1.743643446067857,2.9473843527999346,1.7640943500214945,2.2207569592030083,1.0380040914170312,1.0799036637336137,-2.73854166666667,-0.9833333333333485,-2.056666666666665,-2.3886231612097504,1.9499999999999886,-1.3818437072643093,-1.6053730817706864,5.035027101931687,0.7312027715000866,5.421781719856283,1.6518685006486935,3.5094454467641203,-0.5298500898600422,1.3717185441348914,4.342507645259939,14.79437441059986,4.974089558895001,16.73664915979593,8.034403669724774,13.391437308868504,7.980428134556583,-4.97408955889496,2.1681322744278546,1.7015343425923177,1.799802201624928,1.3659722713447273,1.5859252755251312,0.6646179345457348,-0.14071791498407293,0.22151353207550528,-0.5386039427629701,0.06937457803299463,0.1273164216050091,0.6024464831804281,1,0
0.7142857142857142,0.6923076923076923,13.714285714285714,18.714285714285715,12.1242998131513,7.398581346806409,1.0,9.0,2.700592108346868,3.338386593994352,46604.430468607025,0.14578236626218943,0.38546511627906976,9.730058842759071,-2.210658738005117,10.778667046816931,-1.0627694760848296,10.903122956848648,17.909496567505727,10.337905633649342,-6.921870377374773,3.8567966694421187,2.362078315582984,6.473041298899432,2.6213371711106603,3.5942756599168177,-2.448528524711012,-4.38742002695264,-2.089706274797365,0.1655084827924025,-0.5259414335631138,0.46713602804040555,-0.8583255105857788,-0.287468843989128,1.0709938325487416,-7.287065830336708,-14.30470742072572,-7.904328756674296,-3.2889817973911377,-3.2570175438596465,-4.500950672416735,-4.948702076373948,-2.021356669341868,-0.020720029488003888,-1.652318308831509,-0.08349872423926108,-0.010157573049902169,0.10601601333517774,0.2690467637268217,11.326426239172797,13309.484176915952,0.06900049151805424,0.5,13.541666666666668,2.8945876744699444,15.418545555972612,4.139461370076921,17.983333333333327,27.474999999999994,16.865833333333335,-7.153884452730779,8.264661103241835,4.44605689323398,6.783333333333331,5.478785196790646,6.074287217466733,-0.7221502858892013,0.8281461107130461,-0.8287809029628885,2.242034588518816,-0.8213722119273879,-0.08222875437603694,0.6387082454884805,1.6337741891513176,0.8524180031751953,-8.663541666666667,-23.533333333333317,-9.583333333333329,-2.982282967958028,-6.75833333333334,-5.77228775787669,-6.024169695935974,-1.2504757738731342,-1.4688636578756231,-0.5099386529436654,0.36070133532911264,1.8390360191508979,0.9219986045272428,-0.5958145567417894,4.270516717325228,14.77932138030994,4.986149018230595,16.724275562138732,8.030775075987847,13.379939209726444,7.946200607902739,-4.986149018230563,2.152572923003561,1.7137484530084919,1.7555638846597148,1.2497083055892997,1.3972298517020967,0.5369681351926179,-0.12820135042912106,0.2059129932671837,-0.5437489546730188,0.05858527956082238,0.11576432570699424,0.601823708206687,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016566513943656,89543.58244804744,0.11968750410089013,0.5441860465116279,16.339285714285715,8.6100902524989,19.06548230523917,7.026030184204126,22.097943722943725,35.2099567099567,23.686850649350653,-6.053979691270683,13.011502613968474,6.637642393267683,13.348484848484858,7.296718758740305,8.688555946591705,4.155457443063449,6.379278757902398,4.692711908713495,0.9105021026849016,1.4263029604896627,1.6552638613295652,2.7567743632704502,1.6954994412112674,1.7133242098395858,-8.4724025974026,-14.673701298701303,-7.731872294372295,-2.1585649055950995,-2.9908008658008782,-3.17528208562112,-2.7740244902907136,6.794857452191488,11.519850253257758,5.4863904304364155,-1.295579176169685,0.4871683708416832,-0.005993463888481543,-3.2407850385944457,11.582532993312393,55966.10525169085,0.060156940166858436,0.6000000000000001,24.35833333333333,10.70753969258051,26.652592540938393,7.868057786458651,26.450000000000003,38.38333333333334,28.054166666666667,-13.434967699643664,13.217624841294736,7.319213890932488,15.13333333333334,6.184764917309479,7.811406719554753,8.406364075856962,9.337845972383874,9.112386446663624,0.8236414572873585,3.1373184363540343,2.733651501781727,4.535163959370445,1.691380842045053,2.6932312142777635,-16.22291666666667,-30.908333333333346,-18.017499999999995,-4.650542982257399,-9.224999999999994,-5.793426537816444,-3.9920708622645265,11.526556383225516,15.980692085388604,9.384860016345261,-0.5166897315286434,1.0792741881983456,0.5688567282246044,-2.278634994238274,4.270516717325228,14.77932138030994,4.986149018230595,16.724275562138732,8.030775075987847,13.379939209726444,7.946200607902739,-4.986149018230563,2.152572923003561,1.7137484530084919,1.7555638846597148,1.2497083055892997,1.3972298517020967,0.5369681351926179,-0.12820135042912106,0.2059129932671837,-0.5437489546730188,0.05858527956082238,0.11576432570699424,0.601823708206687,1,1
