tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Playoffs,Regular Season,Top 16,Team Result
0.3333333333333333,-0.5,1.3333333333333333,-10.466666666666667,2.0380919486223754,-5.5868459555158925,1.0,1.0,8.45954800167658,0.35235373830698036,-38515.633277918096,0.0030924158317364725,-0.2647058823529411,-5.913194444444444,3.1130091473360153,-5.3975080822840855,3.0489993536611166,-6.9644097222222285,-15.336805555555571,-9.52395833333334,-1.0488823159960106,-6.446390398280116,-2.5192849121664764,-6.368055555555557,-4.96445600826852,-4.82418448955292,-0.12150003138435395,-1.7947109225682105,0.7456032347492325,3.612919762027502,1.0898422727894879,1.5969468843418682,1.5221907432970685,-0.2200179168582581,1.2030174674452079,0.6814236111111143,-0.21180555555555713,0.3621527777777658,0.27588132702615553,-0.45486111111110006,-0.8127172905057023,-0.015919567160871395,3.2653493825821496,3.412790948971953,3.791100726059005,1.6288105841594689,3.2359139027599113,1.4241548318464048,1.4886286595277864,10.251600092426147,26250.276463503964,0.1290521972385551,-0.30000000000000004,-5.291666666666666,3.198500090530782,-7.794208934322278,2.5553766118642045,-5.75,-16.916666666666686,-6.745833333333337,3.10093030326081,-4.693278631061446,-0.208887199126508,-3.3333333333333144,-3.7416738955967332,-0.809991359004087,2.0553967114817553,0.20002338299509148,3.016943443444921,-1.919304466235909,2.619057608135364,1.0071298581038626,5.003616393797623,-0.4578861746284222,-0.8851877891388611,3.125,8.208333333333343,4.620833333333323,1.2167816935687483,1.9583333333333144,1.9184460735579378,2.1777965906064907,-5.353192894254253,-6.047233107694417,-4.3871822075836615,-0.5647097553281499,-0.46742141760375944,-1.8213672788660338,0.09314033896551299,3.241106719367589,11.792054082586064,3.2129746424579175,13.661166793705448,5.429347826086953,10.241106719367593,5.39328063241102,-3.21297464245788,1.1996871589956513,1.2574239748112817,1.1418296116345275,0.7345409728314092,0.8765507773730157,0.41165783379988774,0.6599827981301463,-0.18296799728410118,-0.3601801898608059,0.10196019565827452,-0.14772919980959553,0.6284584980237155,1,0,0,0
1.0,0.25,16.666666666666668,13.466666666666669,23.24689437737655,36.91425651011313,1.0,21.0,29.04085664213565,2.0111159747084533,1361.195130218748,0.08483871440039223,0.023897058823529438,-0.12156862745098018,0.7156128964460997,4.544475865513496,1.9607126905279628,5.286274509803931,10.186274509803908,4.588823529411762,-0.5838102850610625,3.9606655804523996,1.656538917895375,0.3843137254902018,3.49247789069922,3.1231515635093174,2.7771334054872625,5.316454657103456,3.634576899522255,-1.2344067534389485,3.0458995606452604,2.3710097233085907,1.7163521730446032,2.118047232479645,3.1785155441383415,-0.3784313725490165,-2.1509803921568533,0.8558823529411796,-0.23166943078031466,0.5058823529411853,-0.5455881888455423,-0.3900616518100932,1.7829644864384093,1.0630588998757489,1.1408930865416949,-1.343644311106467,0.23561656763308747,0.5983785651484839,-0.8977354791363279,10.18601374652792,6431.407809058582,0.13171895053834232,0.0,-0.9583333333333335,-4.6768043257336025,0.9878816087957666,-1.2906749883307178,1.6666666666666643,2.708333333333343,1.1124999999999972,0.06543099049811474,1.053312599293875,0.7402968894330186,-1.0416666666666856,1.3416083856317869,2.3763104118756573,-1.879631181170831,-1.8280944023401826,-2.418011549821209,0.25032643193415893,3.616976229772453,2.1516013148726483,-2.5942041970003,2.175077889245612,3.4743262677912163,-3.0052083333333286,-2.2916666666666714,-1.2000000000000028,-0.32255711579411184,-0.08333333333334281,-0.24997641047575314,-0.9675387591444249,0.6326363084539022,6.911930021048278,0.6259081309756702,-1.084571363840782,1.2513624699981563,1.0794121127275043,-2.0421294825341594,3.241106719367589,11.792054082586064,3.2129746424579175,13.661166793705448,5.429347826086953,10.241106719367593,5.39328063241102,-3.21297464245788,1.1996871589956513,1.2574239748112817,1.1418296116345275,0.7345409728314092,0.8765507773730157,0.41165783379988774,0.6599827981301463,-0.18296799728410118,-0.3601801898608059,0.10196019565827452,-0.14772919980959553,0.6284584980237155,1,0,0,1
0.3333333333333333,0.0,6.0,-1.0,9.248557086588542,-0.04184508438785883,1.0,8.0,11.901334235038092,0.5977609109353907,-34267.1604671719,-0.007061204932992629,-0.0625,-3.5254901960784313,-0.3874269685788434,-3.372913417643132,0.06731103467860677,6.086274509803914,8.14705882352942,7.123921568627452,5.6998265406412685,2.3269131229981355,1.021383625824683,5.4509803921568505,0.5887164614728704,0.012377837700014993,-0.2568384162877475,-3.2022445050164237,-0.7440929675978776,-0.47126348766106574,-2.1494983234768306,-1.2055319020251565,-0.3961948558927748,-0.862740393119374,-0.9520577533399912,9.930392156862752,12.635294117647064,9.807843137254913,3.6960354671707236,8.976470588235287,3.3809860181292777,5.387251030350399,-0.4264834268398534,1.0516918526428753,-1.7132628320082972,-0.25615182562755834,-0.32882049319694495,0.4829285650607327,0.6359579153797856,10.263356300085318,-7612.597007569298,0.06379214181233521,0.29999999999999993,-1.0999999999999999,2.9856315454412057,1.1551874289811028,3.0570985252297707,7.200000000000003,15.199999999999989,8.810000000000002,3.2722367570673754,4.427424186048469,2.518562273503427,6.299999999999997,2.8271040178657785,2.075864454473148,-0.33996105097672924,0.4535640200630162,0.3764461932507146,1.5043576524753952,-2.4323201545355015,-0.09083110392049498,2.696860660588346,0.1267957713112846,0.6385185359306194,8.412500000000001,7.1000000000000085,7.520000000000003,3.5305213076180593,7.400000000000006,1.35763129979199,4.914982262058402,0.880548139583869,-0.14950400943376607,-0.0495254921535917,2.0275686275319007,3.338051797031352,-0.8280953893651875,1.5974244928734507,3.236220472440945,11.790465047237623,3.1728768571676627,13.668359431056686,5.3863188976378,10.220472440944889,5.3401574803149074,-3.172876857167637,1.1729076568452328,1.2283596603334885,1.13604300881304,0.6450751595122703,0.6571509653050533,0.3281390313365087,0.7330116948985825,-0.2370662421489813,-0.40625273650087657,0.06906958435335486,-0.19254629489073682,0.6259842519685039,1,0,0,1
1.0,0.0,13.0,5.666666666666667,14.834089734068598,3.08565997446828,1.0,13.0,14.834089734068598,-0.10279516231256203,-61175.44335209197,0.013241738962158661,-0.21875,-6.801960784313726,-3.343551155391384,-8.515473513442178,-0.6314195612184683,-13.551225490196074,-17.049019607843135,-12.03235294117647,2.789578197190963,-5.725895316251211,-2.6163112936929878,-6.686274509803923,-2.464243185700198,-3.209825391755814,-0.07588385167679768,2.216769563826997,0.550671485283118,-0.338690235694985,0.734613951851582,0.01377034474650074,-0.031060961155567668,0.7003787041720511,-0.5020181340265415,7.820588235294117,7.888235294117663,4.984313725490196,1.7020236917476268,0.11568627450979818,1.3263270249135957,2.068606812791579,2.7216634053471402,1.5151378642342053,1.3476718948453588,0.17773026612687914,0.0922730031428447,-0.2855231054372638,0.23267636693786997,10.812737334068704,2836.9207273321003,0.06249435803195646,-0.09999999999999998,-4.345238095238095,-1.7000317864684185,-7.345419234134312,-1.1498447848732756,-14.52752976190476,-15.636904761904773,-13.375000000000007,0.39075066132129166,-6.95466857281302,-4.812680358751251,-5.589285714285708,-5.719560023013258,-8.967621733095598,-3.600357976314351,-4.351529424023079,-2.994702540102452,-1.1132256268616416,-0.5905932791776731,-0.8981181070704212,-1.104969255137621,-1.9981524938699131,-3.09493017163698,8.72544642857143,11.357142857142861,4.450595238095232,0.41723232291163725,-1.2440476190476204,1.5055812009822773,0.8630402007596629,0.2581022066015688,0.5963723116771185,-1.073182808799615,-0.3684395295256788,-1.1739690602375532,-0.08137569714537563,0.1906872114285072,3.236220472440945,11.790465047237623,3.1728768571676627,13.668359431056686,5.3863188976378,10.220472440944889,5.3401574803149074,-3.172876857167637,1.1729076568452328,1.2283596603334885,1.13604300881304,0.6450751595122703,0.6571509653050533,0.3281390313365087,0.7330116948985825,-0.2370662421489813,-0.40625273650087657,0.06906958435335486,-0.19254629489073682,0.6259842519685039,1,0,0,0
0.5,0.11111111111111116,5.5,-1.5,8.785479487554355,-2.2943888566810102,1.0,4.0,7.39624669045179,0.8502993288656799,-33372.73327617198,-0.007962312650047362,-0.030303030303030276,-3.4025735294117645,-0.40387623390818383,-2.9774238174388445,0.03101306801324455,5.96231617647058,7.77205882352942,7.111213235294116,5.423722404835615,2.4462985873967824,1.0081885068336263,5.336397058823536,0.5003296506299506,-0.28430738897307606,-0.18593604645213446,-2.694770000563043,-0.7768782181991511,-0.15166098928978933,-2.2505278625836738,-1.1602144684888431,-0.23754729071919378,-0.7816824331371146,-0.5863184573912994,9.600183823529413,12.391544117647058,9.38492647058824,3.638622275681996,8.738970588235276,3.3711820573136606,5.597978863261666,0.007451447093867358,1.3127982296865959,-0.9324372155822136,-0.18058192226512304,0.23256529224721234,0.4426834784585729,0.28511902039195114,10.31215551749177,-8917.662450268337,0.050708395413702964,0.29999999999999993,-1.7,2.4869683212089306,2.192657291846119,3.1881073564762907,4.775000000000006,11.299999999999983,6.299999999999997,0.9896232714473712,3.182280563293517,1.5133101726630898,3.5,2.292330747047771,0.39815263141248636,-1.0673658944493951,2.386654540977993,-0.8662262760509911,2.909495290553771,-2.275309428028569,-0.3279659369105916,1.9566153329062352,0.3959874198565263,0.7789253302645669,6.212499999999999,4.8999999999999915,4.780000000000008,2.2450658210756202,5.199999999999989,0.30609149242553,4.212724674444502,2.3361858219997913,1.708040897586386,2.261296388197259,2.9007234842723957,4.969441538329004,-0.11256060876198859,1.6165290959592404,3.19921875,11.76176934562349,3.135526650108548,13.644598169929678,5.32470703125,10.1796875,5.301562499999946,-3.135526650108531,1.14270750561937,1.2183713222675578,1.0826016416713742,0.6103360275536929,0.6658829949197411,0.2742596041684138,0.7869011693642065,-0.2528260234273789,-0.42659277966383513,0.0832246773394818,-0.14313215981914684,0.625,1,0,0,0
0.0,-0.19999999999999996,3.0,-4.333333333333333,2.110971875409291,-9.637457884191027,-1.0,-7.0,-10.612145983250016,-0.5765802992733606,-61175.44335209197,0.00616251989703924,-0.24242424242424243,-7.266544117647059,-2.949496320109855,-9.206704210337776,-0.31771626964764543,-13.619715073529413,-16.663602941176464,-12.072977941176468,3.320721295402379,-5.885982914935397,-2.751635433773828,-6.727941176470594,-2.387844893214094,-3.253576384560894,-0.11265193033010235,2.2011973866320247,0.5036201479367932,0.31833224299383645,0.6119960461117895,-0.0682442460604964,-0.028144802585618578,0.708429899596811,-0.49736804298379056,8.353400735294123,8.213235294117652,5.548897058823528,1.9626415515807096,0.5386029411764781,1.3709251969076206,2.183780510384814,3.2181505021946393,1.702024261545688,1.9622916301235147,0.4674538101051393,0.45908034053614877,-0.2539930888155295,0.2939408813514621,10.375834659269028,4465.625590694544,0.16462740269890738,-0.09999999999999998,-5.4,-1.4150352375338873,-9.224673416938792,1.3759189969761163,-13.363541666666677,-13.308333333333337,-11.708333333333343,3.026050648088969,-6.1986227688498445,-4.142500345320393,-4.424999999999997,-4.058524756497619,-7.111820458840754,-3.045646455093305,-2.1594495978958115,-2.0615338005829926,2.7502425371649366,-1.5099412109345378,-0.3558629988261659,-0.7857153868547799,-1.8844386059253129,-1.9359430626180947,10.856250000000003,13.833333333333329,6.969166666666659,1.1802148963649017,0.9749999999999943,1.4539778270742758,0.581384315094958,4.212511497756626,4.408725198073725,3.4880038389977965,0.7821680850416914,1.7119079906141437,0.7984027151857314,0.3053919750642944,3.19921875,11.76176934562349,3.135526650108548,13.644598169929678,5.32470703125,10.1796875,5.301562499999946,-3.135526650108531,1.14270750561937,1.2183713222675578,1.0826016416713742,0.6103360275536929,0.6658829949197411,0.2742596041684138,0.7869011693642065,-0.2528260234273789,-0.42659277966383513,0.0832246773394818,-0.14313215981914684,0.625,1,0,0,0
0.19999999999999996,0.0,7.0,5.0,6.864550579256246,7.077550965902479,-1.0,-2.0,-7.299431497069591,1.2603632502124855,33372.73327617198,0.017680023244253218,0.05882352941176472,4.235294117647059,0.29281974146238987,3.3400472616921935,0.04250548699022616,-5.466911764705877,-7.352941176470608,-6.382352941176478,-5.535893536635683,-2.1958462749434773,-0.6478416664057818,-4.764705882352942,-0.259796290049394,0.8547596233711943,-0.17921894393077054,2.3250089801502156,0.07662235615892499,0.28194175198570903,1.9720055751887156,0.8929526658371625,-0.3365592328858362,0.6310761992872784,0.3106744421944647,-9.694852941176471,-12.264705882352942,-9.729411764705887,-3.936667665686514,-9.0,-3.525076501724911,-6.092586338458155,0.022908774256439557,-1.4054818588656381,1.1815247567308802,0.4178998768369704,0.027851193617863146,-0.2769222838651153,0.08517871116583997,9.635229078051697,-740.0382289733466,0.08134984352140823,-0.19999999999999996,4.066666666666666,-2.3879838726486273,-2.325079996458104,-4.487082184238455,-2.60520833333333,-9.116666666666646,-3.151666666666671,-0.5288630978396611,-2.853943094297776,-0.41410394506134907,-0.74166666666666,-1.673208681653648,1.2424498809214626,3.3988933490224946,-0.18906818086388633,4.0138082927615475,-2.2117362611022244,1.3283964533988177,0.7642040038370359,0.9699385448010762,-0.4254860753730014,0.20988548370318583,-5.327083333333327,-0.6749999999999972,-4.642499999999998,-3.789656475760907,-4.808333333333337,-0.5833291644387515,-6.575426438727064,-2.6630464938581397,-1.17255052859203,-1.9253742918155705,-2.0619434839490918,-4.199671396318645,0.6409549735400653,-0.18885116313465922,3.0852713178294575,11.786887345626056,3.0331325404696954,13.6490887763266,5.136143410852711,9.949612403100772,5.0914728682169965,-3.03313254046968,1.0466944433425525,1.1321254183981466,0.9363281216269286,0.6743053078338175,0.5324069850037993,0.337151843904266,0.758912688749712,-0.18742808873518246,-0.3840349339634255,0.07385549501911726,-0.06882931535014691,0.6201550387596899,1,0,0,1
0.5,0.4285714285714286,3.75,4.083333333333333,11.958572170638838,12.562032378550683,1.0,4.0,9.678125242325024,0.8836095099754717,24388.445402940022,-0.019880274445756005,0.129004329004329,3.3515114379084965,0.8358210819533447,6.19863018559702,0.8303814870584869,10.490987540849673,19.117034313725483,13.316952614379083,1.1692061227330868,7.367836308330112,2.956370707986416,9.874591503267965,6.169519557268323,5.817552992475598,1.1775706986420946,-3.141105483866429,0.5734134495380978,-1.9231568500689065,-1.7254606935840293,-0.32285328613744646,-0.5237793312380923,0.07035142370010394,0.6510477597433333,2.674453635620921,8.09375,4.422814542483671,0.5641139905101582,6.523080065359494,1.5492905621829465,2.762324665413878,-0.11026287991382588,-0.38260506318685117,-1.156752488735501,-1.0253728981419306,-0.8237272270951319,-0.6371974482478384,-0.7876375057789957,11.180567862594826,7209.241904900451,0.04205614756686407,0.4,6.6,-0.43383092117789523,13.568140740636231,0.8376904717038638,17.512500000000003,34.400000000000006,20.049999999999997,-2.5500451865209897,11.018095554115263,3.7884810093089314,12.599999999999994,8.94051665073519,6.930215243657273,3.3052038758085125,3.2001173439685644,0.6138379638624087,0.26483524931048485,-1.5480443128949597,0.2166775027848855,-3.7031540199681388,-0.13137518166170548,0.08294582833297959,-1.0375000000000014,-5.400000000000006,1.0500000000000043,0.07682581404367994,6.0,-1.036118884465445,1.976309523863648,-0.5541877441728413,0.5023139876487974,0.05536952899781866,0.37126345612839273,1.5121975371904046,-1.6850001678429738,-3.4399962729574103,3.145098039215686,11.809539409681467,3.095739196920087,13.676222343209522,5.255882352941178,10.023529411764713,5.227843137254837,-3.095739196920036,1.0488767315869794,1.1249282829304903,0.8913899908712111,0.7011752517569825,0.7491750965098696,0.41457854018265117,0.7443291748094403,-0.20885633850830665,-0.33813405791936724,0.07824812423828043,-0.09575809672791546,0.6235294117647059,0,0,0,0
1.0,0.25,10.0,7.75,12.476328070775583,-10.928128157079115,1.0,1.0,0.0594242271100142,-0.08696344842298176,-79052.43104113557,0.014983465478981203,-0.12834224598930477,-5.029411764705882,0.03988455311840866,-4.631350444602928,2.3381071939991642,-9.113740808823522,-11.867647058823536,-9.554227941176478,-1.8341365977891826,-6.4654870423921125,-2.1908240957075478,-9.753676470588232,-0.35628321705442545,-0.39452623909292583,3.602089085290224,4.83932871067438,3.58176134082966,0.3915113183265859,3.47408208906997,2.6456695588631973,0.785383472553038,1.8259141339840506,2.716668889379326,1.020220588235297,-4.356617647058812,-1.3672794117646987,-0.28909021085434716,-4.724264705882348,-0.5275030127795901,0.3750747873183471,2.8321111765291604,1.043277004000462,0.7544415061163043,0.27216569764432386,-1.546295982689811,0.36018764860221,0.2561029142546962,10.400934495389679,6958.5168242606305,0.06969508351411949,-0.20000000000000007,-4.5,-0.9464572547071288,-9.240837337917661,2.222711877488061,-10.151041666666671,-13.875,-10.941666666666677,-2.415290749644157,-11.656128087561811,-4.081389921988688,-9.833333333333343,-3.5885613752920023,-1.7040968240418266,-1.047233750056428,-6.669950744788267,-3.243113010133456,3.9047842604251866,2.156306713150302,2.6389245672013324,-1.726049823774371,-0.39589935441850255,4.511253637514558,1.734375,-6.583333333333343,-1.62916666666667,0.8882434003625193,-5.333333333333343,-0.03751168060391308,1.959055341938793,2.479906452171903,8.199411937148685,2.5637719266704195,1.7234872969019905,1.4638619248549922,2.5294108935531154,1.3206712386190418,3.145098039215686,11.809539409681467,3.095739196920087,13.676222343209522,5.255882352941178,10.023529411764713,5.227843137254837,-3.095739196920036,1.0488767315869794,1.1249282829304903,0.8913899908712111,0.7011752517569825,0.7491750965098696,0.41457854018265117,0.7443291748094403,-0.20885633850830665,-0.33813405791936724,0.07824812423828043,-0.09575809672791546,0.6235294117647059,0,0,0,1
0.0,0.0,-1.5,-1.5,-2.963374725700646,-1.8704017501946026,1.0,3.0,4.820242535487168,0.8162792365397817,-41847.85508545327,-0.02260217934885178,0.008169934640522958,-1.4689542483660127,-0.24061437504751026,1.4704206761444112,1.1423428206813249,2.621323529411768,1.6372549019607732,2.8831699346405273,-1.1087649326443483,0.3616557435000516,1.5350987418334299,-1.279411764705884,2.4256777030862864,3.911484740466122,1.3819802457692703,-0.1707972496725283,1.5924458661202916,-1.7662130746707838,0.9319629598840393,1.9430720496360738,0.5398913924620157,1.0763551254735093,2.949803265026011,-0.15277777777777857,-2.6748366013071774,0.0006535947712436041,0.6024578046660167,0.1895424836601194,-0.039400152982572934,2.050270023598209,0.01671002983009906,-3.24543114772235,-2.1613563635226907,-0.7025731417969627,-1.8943221200217852,-0.2271707458036989,-0.6604154501665302,10.876629943519822,9721.523293213388,0.06660900481121335,0.09999999999999998,1.6333333333333333,-0.15439826030702086,5.8877270656123795,3.5842719599773982,5.565624999999997,8.183333333333323,5.035833333333329,-4.6518949481763485,1.2358321174360185,1.8218532223322583,-1.0666666666666629,3.6611944927390425,5.477285057120298,1.112063381799386,4.609204770774843,0.11185237281234883,2.8854160254469363,1.6522032798118094,2.4044182587943714,-0.89832700608987,1.8437592509631138,4.449493716021053,-5.928125000000001,-16.025,-4.960000000000001,0.5320863453828224,-2.6999999999999886,-1.780150472888863,2.3126444756621822,1.0993365455810782,1.4706369444662961,1.3487261120533152,3.9880792951251522,2.1895980936846993,0.4347173308737675,2.186233426689384,3.140077821011673,11.777601441456076,3.19442003174258,13.682524299745095,5.384727626459146,10.264591439688715,5.336964980544693,-3.194420031742524,1.0603733508375157,1.185504897912793,0.8946190406467025,0.6715998331615101,0.772631244355864,0.40532738828599335,0.7343178186565051,-0.2102271612830373,-0.3381661186465674,0.08125780001931471,-0.08824228945118051,0.622568093385214,0,0,0,1
